date_time,town,title,price,beds,sqft,url
2022-07-06 08:41, (Newton),Beautiful 3BR 2+ 1/2 Ba 3+ PK  Yd + W+DR Must Suite! Newton WOW!!!,3800,3,,https://boston.craigslist.org/gbs/apa/d/waban-beautiful-3br-ba-pk-yd-wdr-must/7505319694.html
2022-07-06 08:41, (Quincy),De-leaded 2 BR // Section 8 OK // Recently Renovated,1950,2,,https://boston.craigslist.org/sob/apa/d/quincy-de-leaded-br-section-ok-recently/7505319620.html
2022-07-06 08:34, (Cambridge),"2 Bed/1Bath/1 Garage Parking, Private Balcony, Amazing Views!",2850,2,950.0,https://boston.craigslist.org/gbs/apa/d/cambridge-bed-1bath-garage-parking/7505317724.html
2022-07-06 08:26, (Somerville),"Somerville, Davis/Meacham, 3RMS, 1BR, NO FEE, $2600 w/all-utils, 9/1",2600,1,,https://boston.craigslist.org/gbs/apa/d/cambridge-somerville-davis-meacham-3rms/7505315758.html
2022-07-06 08:25, (Cambridge),2 BR / 1 Bath + off street parking in Central / Harvard Cambridge,2950,2,925.0,https://boston.craigslist.org/gbs/apa/d/cambridge-br-bath-off-street-parking-in/7505315376.html
2022-07-06 08:25, (North Cambridge),5 Min Walk To Alewife. 2 Bed. Heat and Hot Water Incl.,2650,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-min-walk-to-alewife-bed-heat/7505315330.html
2022-07-06 08:23, (CHELMSFORD),TWO BEDROOM SPRUCE AVAILABLE!,2074,2,675.0,https://boston.craigslist.org/nwb/apa/d/chelmsford-two-bedroom-spruce-available/7505314833.html
2022-07-06 08:17, (CHELMSFORD),ONE BEDROOM APARTMENT W/RARE PATIO! CALL NOW BEFORE IT IS GONE!,1978,1,560.0,https://boston.craigslist.org/nwb/apa/d/chelmsford-one-bedroom-apartment-rare/7505313624.html
2022-07-06 08:16, (Medford/Magoun Square),"Beautifully Renovated 2BR, Gorgeous kitchen, SS Appliances, Hardwoods",3150,2,1200.0,https://boston.craigslist.org/gbs/apa/d/somerville-beautifully-renovated-2br/7505313227.html
2022-07-06 07:54, (Back Bay/ Fenway),513 Beacon St. Unit 4,2895,1,,https://boston.craigslist.org/gbs/apa/d/boston-513-beacon-st-unit/7505308329.html
2022-07-06 07:48," (Medford, MA)","$2,400 / 2br - 1254ft2 - Spacious 2B2B APT For Rent (Medford, MA)",2400,2,1254.0,https://boston.craigslist.org/gbs/apa/d/somerville-br-ft2-spacious-2b2b-apt-for/7505307297.html
2022-07-06 07:43, (Watertown),1 Bedroom Private Bath in 2 bdrm apartment,1225,1,,https://boston.craigslist.org/gbs/apa/d/watertown-bedroom-private-bath-in-bdrm/7505306449.html
2022-07-06 07:35, (South Boston),Modern 2nd Flr South Boston 3BR*InUnitLaundry*CentralAIR*Dish*PETS ok,3900,3,,https://boston.craigslist.org/gbs/apa/d/south-boston-modern-2nd-flr-south/7505305149.html
2022-07-06 07:34, (Cambridge *Red&Green Line*),Gorgeous Cambridge 3Bed in 2family house with deck + laundry in unit,4000,3,,https://boston.craigslist.org/gbs/apa/d/cambridge-gorgeous-cambridge-3bed-in/7505304870.html
2022-07-06 07:32, (South Boston),"Pet friendly South Boston 4bed w Hot water Incl, steps to Carson Beach",5200,4,,https://boston.craigslist.org/gbs/apa/d/south-boston-pet-friendly-south-boston/7505304677.html
2022-07-06 07:31, (Cambridge),Sparkling Cambridge 3br-1.5Bath*CentAC*InUnitLaundry*Patio*PETSok,4000,3,,https://boston.craigslist.org/gbs/apa/d/cambridge-sparkling-cambridge-3br/7505304479.html
2022-07-06 00:20, (Scotty Hollow),2 bd w/loft in North Chelmsford,2350,2,,https://boston.craigslist.org/nwb/apa/d/north-chelmsford-bd-loft-in-north/7505267237.html
2022-07-06 00:19, (Waltham),Waltham 4 bed/ 1 bath available now,3000,4,,https://boston.craigslist.org/gbs/apa/d/waltham-waltham-bed-bath-available-now/7505267044.html
2022-07-06 00:04, (North Chelmsford),3 Bedroom Apartment /2.4 miles to UMass Lowell,2900,3,1578.0,https://boston.craigslist.org/nwb/apa/d/north-chelmsford-bedroom-apartment-24/7505264514.html
2022-07-05 23:26, (Cambridge (Central Square)),9/1-9/30 (or shorter) 1BD Fully-Furnished Apt at Harvard/MIT,2850,1,1000.0,https://boston.craigslist.org/gbs/apa/d/cambridge-or-shorter-1bd-fully/7505257300.html
2022-07-05 23:13, (Brighton),Newly Renovated 2 Bedrooms in Brighton - Available 9/1,2695,2,,https://boston.craigslist.org/gbs/apa/d/brighton-newly-renovated-bedrooms-in/7505254647.html
2022-07-05 22:52, (boston/cambridge/brookline),PROSPECT HILL SOMERVILLE 3.5 BED 1 BATH AVAIL 8/1,3600,3,,https://boston.craigslist.org/gbs/apa/d/somerville-prospect-hill-somerville-35/7505250128.html
2022-07-05 22:03, (Coolidge Corner),New Brookline Luxury! Laundry in unit. A+ Coolidge Location.,4800,2,,https://boston.craigslist.org/gbs/apa/d/brookline-new-brookline-luxury-laundry/7505238058.html
2022-07-05 22:00, (Somerville),➽Chic Somerville 1 Bedroom w/In-Unit Washer/Dryer!,2850,1,605.0,https://boston.craigslist.org/gbs/apa/d/somerville-chic-somerville-bedroom-in/7505237206.html
2022-07-05 21:58, (WAKEFIELD),GORGEOUS 2 BED 2 BATH/WAKEFIELD/PARKING INC/MARKETPLACE/WHOLE FOODS/12,2600,2,1500.0,https://boston.craigslist.org/nos/apa/d/wakefield-gorgeous-bed-bath-wakefield/7505236654.html
2022-07-05 21:57, (INMAN SQ/ SOMERVILLE),"3 BEDROOM HOUSE/INMAN SQ/HARVARD DIVINITY, LAW,ECT/PARKING/WHOLE FOODS",3600,3,,https://boston.craigslist.org/gbs/apa/d/somerville-bedroom-house-inman-sq/7505236380.html
2022-07-05 21:43, (SOMERVILLE),1 ROOM IN A SHARED HOUSE.INMAN..HARVARD..MIT..PARKING..CATS OK,1200,1,,https://boston.craigslist.org/gbs/apa/d/somerville-room-in-shared/7505232652.html
2022-07-05 21:43, (Dorchester MA),This is the 3BR Unit You've Been Waiting For!!!,2550,3,1100.0,https://boston.craigslist.org/gbs/apa/d/dorchester-center-this-is-the-3br-unit/7505232628.html
2022-07-05 21:41, (SOMERVILLE),3.5 BEDROOM HOUSE/INMAN/UNION SQ./PARKING/WHOLE FOODS,3600,3,,https://boston.craigslist.org/gbs/apa/d/somerville-35-bedroom-house-inman-union/7505231946.html
2022-07-05 21:28, (Malden),"Fantastic 3 BDR in Malden inc.,",2400,3,,https://boston.craigslist.org/gbs/apa/d/malden-fantastic-bdr-in-malden-inc/7505228474.html
2022-07-05 21:11, (Allston - Brainerd Road (#57/66 Buses | B-Line)),"UPDATED Allston 1BR~ Granite/Stainless Kitchen, DWasher, Workout Room!",2050,1,,https://boston.craigslist.org/gbs/apa/d/brookline-updated-allston-1br-granite/7505223412.html
2022-07-05 21:05, (Manchester-By-The-Sea),"3 (or 4) bdrm, 2 1/2 bath townhouse condo",3200,3,1856.0,https://boston.craigslist.org/nos/apa/d/manchester-or-bdrm-bath-townhouse-condo/7505221386.html
2022-07-05 20:57, (South End),2 Bedroom Gem in South End,3200,2,680.0,https://boston.craigslist.org/gbs/apa/d/boston-bedroom-gem-in-south-end/7505218905.html
2022-07-05 20:40, (Roslindale--Dorchester),"Top Floor Master Suite, Utilities & Central Air Included!!!",1375,1,1505.0,https://boston.craigslist.org/gbs/apa/d/mattapan-top-floor-master-suite/7505213312.html
2022-07-05 20:39, (Medford),"2 bedroom 1 bath, 2nd floor, close to highway. NO FEE",1850,2,650.0,https://boston.craigslist.org/nos/apa/d/medford-bedroom-bath-2nd-floor-close-to/7505213116.html
2022-07-05 20:38, (Lynn - 10 Minute Walk to Train!),1 Bed Plus Office! Brand New! Walk to Train! You'll Love Living Here!,2075,1,799.0,https://boston.craigslist.org/gbs/apa/d/lynn-bed-plus-office-brand-new-walk-to/7505212593.html
2022-07-05 20:25, (South Boston | East Side Southie | City Point),Large Detached Single Family in South Boston - East Side Southie - 9/1,6000,5,2004.0,https://boston.craigslist.org/gbs/apa/d/south-boston-large-detached-single/7505207936.html
2022-07-05 20:18, (Brighton),👇👇 3D TOUR 👇👇✮♚LIVE LIKE ROYALTY♚✮ 2bed 2 bath-1500 Comm ave,3800,2,,https://boston.craigslist.org/gbs/apa/d/allston-3d-tour-live-like-royalty-2bed/7505205511.html
2022-07-05 20:10, (Cambridge),NO FEE BY OWNER - Beautiful 3 BR Apt in the Heart of Inman Square,3400,3,1800.0,https://boston.craigslist.org/gbs/apa/d/cambridge-no-fee-by-owner-beautiful-br/7505202822.html
2022-07-05 19:55, (boston/cambridge/brookline),"Beautifully Renovated 2BR, Gorgeous kitchen, SS Appliances, Hardwoods",3150,2,,https://boston.craigslist.org/gbs/apa/d/somerville-beautifully-renovated-2br/7505197445.html
2022-07-05 19:48, (boston/cambridge/brookline),"2 Bed/1Bath/1 Garage Parking, Private Balcony, Amazing Views!",2850,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-bed-1bath-garage-parking/7505194510.html
2022-07-05 19:45, (boston/cambridge/brookline),Great 3-1/2 BR Near Tufts Univ Green Line T and Route 93,3300,3,,https://boston.craigslist.org/gbs/apa/d/medford-great-br-near-tufts-univ-green/7505193610.html
2022-07-05 19:33, (boston/cambridge/brookline),"All utilities included! NO FEE! Spacious 4BR~2Bath  Hardwoods, Granite",3800,4,,https://boston.craigslist.org/gbs/apa/d/medford-all-utilities-included-no-fee/7505189070.html
2022-07-05 19:25, (boston/cambridge/brookline),"All utilities included! NO FEE! 4BR~2Bath  Hardwoods, Granite",3800,4,,https://boston.craigslist.org/gbs/apa/d/medford-all-utilities-included-no-fee/7505185917.html
2022-07-05 19:17, (Back Bay),Gorgeous Luxury 2 BR Apt in Backbay of Boston nr Charles River!,4500,2,,https://boston.craigslist.org/gbs/apa/d/boston-gorgeous-luxury-br-apt-in/7505183180.html
2022-07-05 18:54, (boston/cambridge/brookline),"Contemporary, Refined Porter Sq Townhouse, Oversized with Lg Roof Deck",9800,3,,https://boston.craigslist.org/gbs/apa/d/cambridge-contemporary-refined-porter/7505173655.html
2022-07-05 18:53, (boston/cambridge/brookline),HALF FEE - AMAZING SPACIOUS 3 BED no LR plus DECK!,2925,3,,https://boston.craigslist.org/gbs/apa/d/brookline-half-fee-amazing-spacious-bed/7505172991.html
2022-07-05 18:38, (Cambridge Highlands),4 Bed 1 Bath - Steps to Porter Square!  Available 9/1,3600,4,,https://boston.craigslist.org/gbs/apa/d/cambridge-bed-bath-steps-to-porter/7505167282.html
2022-07-05 18:27, (Newton - Corner),1.5 baths: Large first floor in 2 fam house on express bus: Sept. 1st.,2800,2,1400.0,https://boston.craigslist.org/gbs/apa/d/newton-15-baths-large-first-floor-in/7505162266.html
2022-07-05 18:21, (Allston),NO FEE! VERY SPACIOUS 1 BED in  ALLSTON!,2050,1,,https://boston.craigslist.org/gbs/apa/d/brookline-no-fee-very-spacious-bed-in/7505160036.html
2022-07-05 18:20, (boston/cambridge/brookline),**Beautiful WALTHAM 2 Bed 2 Bath**  Virtual Tours - Apply Today!!,2300,2,,https://boston.craigslist.org/gbs/apa/d/waltham-beautiful-waltham-bed-bath/7505159642.html
2022-07-05 18:19, (boston/cambridge/brookline),MUST SEE -RENOVATED - SPACIOUS 1 BEDROOM in GREAT LOCATION!,2300,1,,https://boston.craigslist.org/gbs/apa/d/boston-must-see-renovated-spacious/7505159168.html
2022-07-05 18:18, (Boston),"Furnished apartments available, CoverPark, Short term leases available",5472,2,981.0,https://boston.craigslist.org/gbs/apa/d/boston-furnished-apartments-available/7505158756.html
2022-07-05 18:17, (boston/cambridge/brookline),SPACIOUS & BRIGHT STUDIO in FENWAY,1900,,,https://boston.craigslist.org/gbs/apa/d/boston-spacious-bright-studio-in-fenway/7505158364.html
2022-07-05 18:16, (boston/cambridge/brookline),"Access to boat landing, Access to a new waterfront park",4773,2,931.0,https://boston.craigslist.org/gbs/apa/d/boston-access-to-boat-landing-access-to/7505157849.html
2022-07-05 18:15, (Brighton),Washington St - Brighton - 1 Bed 1 Bath - APPLY NOW!,2125,1,,https://boston.craigslist.org/gbs/apa/d/brighton-washington-st-brighton-bed/7505157190.html
2022-07-05 18:11, (Somerville),➽Cozy Somerville Studio w/HT & HW Included Available 9/1!,2100,,405.0,https://boston.craigslist.org/gbs/apa/d/somerville-cozy-somerville-studio-ht-hw/7505155714.html
2022-07-05 17:52, (Brookline),Beautiful 2+ in Historic  Beacon St. Brownstone,3650,2,1540.0,https://boston.craigslist.org/gbs/apa/d/brookline-village-beautiful-in-historic/7505146933.html
2022-07-05 17:48, (Somerville),Totally Renovated! Available Now! Close to Porter Square,3400,2,,https://boston.craigslist.org/gbs/apa/d/somerville-totally-renovated-available/7505145305.html
2022-07-05 17:42, (Brighton),Stunning Newly Renovated 3 Bed - Oak Square - 9/1,2975,3,,https://boston.craigslist.org/gbs/apa/d/brighton-stunning-newly-renovated-bed/7505142525.html
2022-07-05 17:39, (Brighton),Beautiful 2 Bed 1 Bath - Newly Renovated - Apply Now,2695,2,,https://boston.craigslist.org/gbs/apa/d/brighton-beautiful-bed-bath-newly/7505140859.html
2022-07-05 17:31, (Inman Square),===▶ Patio ▶ Parking ▶ Free Laundry ▶ Sunny & Open,3150,3,1250.0,https://boston.craigslist.org/gbs/apa/d/cambridge-patio-parking-free-laundry/7505137387.html
2022-07-05 17:26, (Somerville),SUNNY TOP FLOOR NEW RENOV EXTRA STUDY/GUEST ROOM LAUNDRY PORCH SEP 1,2150,2,,https://boston.craigslist.org/gbs/apa/d/somerville-sunny-top-floor-new-renov/7505134909.html
2022-07-05 17:20, (boston/cambridge/brookline),"1 Bd, Disposal, HEAT & HOT WATER INCLUDED, Coin-op Washers/Dryers",1650,1,,https://boston.craigslist.org/gbs/apa/d/waltham-bd-disposal-heat-hot-water/7505132106.html
2022-07-05 17:19, (Brighton),===▶▶ Utilities Included! ▶ Sunny & Open ▶ Laundry ▶ Top Floor,2000,1,620.0,https://boston.craigslist.org/gbs/apa/d/brighton-utilities-included-sunny-open/7505131739.html
2022-07-05 17:16, (boston/cambridge/brookline),"Beautiful 2 bedroom,  2nd Floor,   Laundry provided MUST SEE",2475,2,,https://boston.craigslist.org/gbs/apa/d/west-medford-beautiful-bedroom-2nd/7505130384.html
2022-07-05 17:02, (Cambridge),2 bed 2 bath 2 story condo available on 9/1 in Harvard Sq,3500,2,1135.0,https://boston.craigslist.org/gbs/apa/d/somerville-bed-bath-story-condo/7505123112.html
2022-07-05 17:00, (Allston),Lower Allston 3 Bed! Close to Harvard Business School.,2700,3,,https://boston.craigslist.org/gbs/apa/d/new-town-lower-allston-bed-close-to/7505122297.html
2022-07-05 16:53, (Newton Highlands),===▶▶ Rare SINGLE FAMILY ▶ Yard ▶ Garage Parking ▶ Central Air,6300,5,3200.0,https://boston.craigslist.org/gbs/apa/d/newton-highlands-rare-single-family/7505118647.html
2022-07-05 16:45, (Dedham),"Sunny 1BR, vibrant Dedham Square, Avail 9/1",1800,1,,https://boston.craigslist.org/bmw/apa/d/dedham-sunny-1br-vibrant-dedham-square/7505114500.html
2022-07-05 16:45, (Boston),9/1/22 EAST BOSTON PET-FRIENDLY 1BED-IN-UNIT WASHER/DRYER & CENTRAL AC,2495,1,,https://boston.craigslist.org/gbs/apa/d/east-boston-east-boston-pet-friendly/7505114391.html
2022-07-05 16:26, (Brighton),"NO BROKER FEE! Renovated Kitchen, Across From Boston College",2195,1,,https://boston.craigslist.org/gbs/apa/d/brighton-no-broker-fee-renovated/7505104861.html
2022-07-05 16:20, (boston/cambridge/brookline),Beautiful 1 Bedroom on Gerry Road! NO BROKER FEE,3085,1,,https://boston.craigslist.org/gbs/apa/d/chestnut-hill-beautiful-bedroom-on/7505101979.html
2022-07-05 16:20, (Brighton),===▶▶ Utilities Included! ▶ Sunny & Open ▶ Laundry ▶ Big Bedrooms,2400,2,730.0,https://boston.craigslist.org/gbs/apa/d/brighton-utilities-included-sunny-open/7505101965.html
2022-07-05 16:15, (Union Square),"Heat, Hot Water, Parking Included! Huge duplex",3745,4,2000.0,https://boston.craigslist.org/gbs/apa/d/somerville-heat-hot-water-parking/7505099179.html
2022-07-05 16:06, (Somerville),Sept/Sharp 4 Bed/2 Bath/W-D in Unit/ Storage/Dining Rm/ Location/Porch,3800,4,,https://boston.craigslist.org/gbs/apa/d/somerville-sept-sharp-bed-bath-d-in/7505094448.html
2022-07-05 16:05, (boston/cambridge/brookline),"Gorgeous luxury 2 bedrooms, 2 baths in EVERETT",3150,2,,https://boston.craigslist.org/gbs/apa/d/everett-gorgeous-luxury-bedrooms-baths/7505093575.html
2022-07-05 15:57, (Somerville),"Union Square is a one minute walk, Enjoy Large Yard, Cat OK, Parking",1800,1,,https://boston.craigslist.org/nos/apa/d/somerville-union-square-is-one-minute/7505089199.html
2022-07-05 15:52, (Charlestown),1BR UNIT CLOSE TO SULLIVAN STATION! WITH W&D IN UNIT! GREAT DEAL!,3608,1,756.0,https://boston.craigslist.org/gbs/apa/d/charlestown-1br-unit-close-to-sullivan/7505086838.html
2022-07-05 15:52, (Concord MA),Two bedroom townhouse w/detached garage,2700,2,,https://boston.craigslist.org/nwb/apa/d/concord-two-bedroom-townhouse-detached/7505086779.html
2022-07-05 15:51, (Charlestown),1BR UNIT CLOSE TO SULLIVAN STATION! WITH W&D IN UNIT! GREAT DEAL!,3772,1,645.0,https://boston.craigslist.org/gbs/apa/d/charlestown-1br-unit-close-to-sullivan/7505086261.html
2022-07-05 15:50, (Charlestown),STUDIO UNIT CLOSE TO SULLIVAN STATION! WITH W&D IN UNIT! GREAT DEAL!,3301,,526.0,https://boston.craigslist.org/gbs/apa/d/charlestown-studio-unit-close-to/7505085736.html
2022-07-05 15:50, (North Quincy),"VERY SPACIOUS, HEAT INCLUDED! walk to T, New paint, Hardwood",3500,4,,https://boston.craigslist.org/sob/apa/d/quincy-very-spacious-heat-included-walk/7505085746.html
2022-07-05 15:49, (Charlestown),STUDIO UNIT CLOSE TO SULLIVAN STATION! WITH W&D IN UNIT! GREAT DEAL!,2899,,435.0,https://boston.craigslist.org/gbs/apa/d/charlestown-studio-unit-close-to/7505085222.html
2022-07-05 15:44, (Boston),*****EAST BOSTON-CHELSEA ST PET-FRIENDLY 2BED CLOSE TO MBTA BLUE LINE!,2695,2,900.0,https://boston.craigslist.org/gbs/apa/d/east-boston-east-boston-chelsea-st-pet/7505082770.html
2022-07-05 15:43, (South End),BEAUTIFUL 1BR NEAR LEATHER DISTRICT & AMAZING FOOD NEAR BY!!,3557,1,687.0,https://boston.craigslist.org/gbs/apa/d/boston-beautiful-1br-near-leather/7505082433.html
2022-07-05 15:43, (WEST ROXBURY),BRAND NEW! LUXURY 1 BED ~ NO FEE!,2745,1,708.0,https://boston.craigslist.org/gbs/apa/d/west-roxbury-brand-new-luxury-bed-no-fee/7505082017.html
2022-07-05 15:43, (South End),BEAUTIFUL 1BR NEAR LEATHER DISTRICT & AMAZING FOOD NEAR BY!!,3542,1,709.0,https://boston.craigslist.org/gbs/apa/d/boston-beautiful-1br-near-leather/7505081949.html
2022-07-05 15:40, (WEST ROXBURY),BRAND NEW! GORGEOUS 2 BED/2 BATH ~NO FEE~,3280,2,1121.0,https://boston.craigslist.org/gbs/apa/d/west-roxbury-brand-new-gorgeous-bed/7505080886.html
2022-07-05 15:40, (Seaport),NO FEE! STUNNING 2B ON SEAPORT STRIP! EASY COMMUNTABILITY!,5739,2,1100.0,https://boston.craigslist.org/gbs/apa/d/boston-no-fee-stunning-2b-on-seaport/7505080853.html
2022-07-05 15:39, (Seaport),NO FEE! 1BR LIVE ALONG SEAPORT STRIP! EASY COMMUNTABILITY!,4270,1,722.0,https://boston.craigslist.org/gbs/apa/d/boston-no-fee-1br-live-along-seaport/7505080306.html
2022-07-05 15:38, (Seaport),NO FEE! 1BR LIVE ALONG SEAPORT STRIP! EASY COMMUNTABILITY!,4265,1,722.0,https://boston.craigslist.org/gbs/apa/d/boston-no-fee-1br-live-along-seaport/7505079593.html
2022-07-05 15:36, (Seaport),NO FEE! STUDIO UNIT LIVE ALONG SEAPORT STRIP! EASY COMMUNTABILITY!,3709,,494.0,https://boston.craigslist.org/gbs/apa/d/boston-no-fee-studio-unit-live-along/7505078626.html
2022-07-05 15:36, (Seaport),NO FEE! STUDIO UNIT LIVE ALONG SEAPORT STRIP! EASY COMMUNTABILITY!,3945,,491.0,https://boston.craigslist.org/gbs/apa/d/boston-no-fee-studio-unit-live-along/7505078226.html
2022-07-05 15:35, (Seaport),NO FEE! STUDIO UNIT LIVE ALONG SEAPORT STRIP! EASY COMMUNTABILITY!,3375,,491.0,https://boston.craigslist.org/gbs/apa/d/boston-no-fee-studio-unit-live-along/7505077701.html
2022-07-05 15:29, (Braintree),Braintree: HIGH Ceilings. Modern Sunny Apt with Parking. NO FEE,2300,1,864.0,https://boston.craigslist.org/sob/apa/d/braintree-braintree-high-ceilings/7505074624.html
